Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-08-24 00:00:00-04:00,0.2111074256935659,0.22017015684936916,0.2100413038512119,0.21963709592819214,102585600,0.0,0.0
1988-08-25 00:00:00-04:00,0.21430579674149258,0.2196370828285666,0.21323967496272436,0.2164386808872223,72633600,0.0,0.0
1988-08-26 00:00:00-04:00,0.21643863993782744,0.22070316285110791,0.21643863993782744,0.21910396218299866,24451200,0.0,0.0
1988-08-29 00:00:00-04:00,0.22176928323462897,0.22390154467979356,0.22070316166330478,0.2223023623228073,35035200,0.0,0.0
1988-08-30 00:00:00-04:00,0.221769497668954,0.22283563857367203,0.21750498895768378,0.21857111155986786,20966400,0.0,0.0
1988-08-31 00:00:00-04:00,0.2196370928589653,0.22070321468642123,0.21004130091607742,0.21323968470096588,71884800,0.0,0.0
1988-09-01 00:00:00-04:00,0.21110745998668856,0.2121735820022276,0.204710050700071,0.20844213664531708,82382400,0.0,0.0
1988-09-02 00:00:00-04:00,0.2121735475359199,0.22070321777054616,0.2111074256935659,0.21963709592819214,115329600,0.0,0.0
1988-09-06 00:00:00-04:00,0.21963710402360484,0.2239016098527235,0.218570963839434,0.22176934778690338,67752000,0.0,0.0
1988-09-07 00:00:00-04:00,0.2228354914068244,0.22496775350552042,0.21643870511073632,0.22070322930812836,72115200,0.0,0.0
1988-09-08 00:00:00-04:00,0.21963710402360484,0.22710063438844796,0.218570963839434,0.22176934778690338,69206400,0.0,0.0
1988-09-09 00:00:00-04:00,0.22070323303341866,0.2334974098247713,0.2196371111173363,0.23029902577400208,111124800,0.0,0.0
1988-09-12 00:00:00-04:00,0.22923293709754944,0.2345635840559692,0.22816679672435058,0.22923293709754944,43257600,0.0,0.0
1988-09-13 00:00:00-04:00,0.22710064172323285,0.23136514769008443,0.2249677573027924,0.23029902577400208,40608000,0.0,0.0
1988-09-14 00:00:00-04:00,0.23403048908533464,0.23563029424521176,0.22923290385791972,0.23029902577400208,79214400,0.0,0.0
1988-09-15 00:00:00-04:00,0.2302989959035328,0.23136511768133597,0.22176932618535544,0.2228354662656784,72921600,0.0,0.0
1988-09-16 00:00:00-04:00,0.22283548797107425,0.2239016098527235,0.22070322590525412,0.22176934778690338,48700800,0.0,0.0
1988-09-19 00:00:00-04:00,0.22390161330491148,0.22390161330491148,0.21750484531134526,0.22070322930812836,44697600,0.0,0.0
1988-09-20 00:00:00-04:00,0.22176938289220857,0.227100670337677,0.22070326084179598,0.227100670337677,53625600,0.0,0.0
1988-09-21 00:00:00-04:00,0.22816679672435058,0.23029905916822346,0.22816679672435058,0.22923293709754944,16056000,0.0,0.0
1988-09-22 00:00:00-04:00,0.2302989565344477,0.23456347952168938,0.2292328349388956,0.23243121802806854,59688000,0.0,0.0
1988-09-23 00:00:00-04:00,0.23243132161209634,0.23243132161209634,0.22923293709754944,0.22923293709754944,35092800,0.0,0.0
1988-09-26 00:00:00-04:00,0.22923294889480034,0.2302990710203413,0.22070327639449375,0.2233686000108719,50212800,0.0,0.0
1988-09-27 00:00:00-04:00,0.22176934778690338,0.22283548797107425,0.21963710402360484,0.22176934778690338,35366400,0.0,0.0
1988-09-28 00:00:00-04:00,0.2228355301194595,0.22603453695774078,0.22070326765033108,0.22603453695774078,25516800,0.0,0.0
1988-09-29 00:00:00-04:00,0.2249677925885879,0.2281667994268692,0.22390165220276118,0.22603453695774078,56462400,0.0,0.0
1988-09-30 00:00:00-04:00,0.22496772812380453,0.22603447218728057,0.22070320440755228,0.2228354662656784,37252800,0.0,0.0
1988-10-03 00:00:00-04:00,0.2185709013944677,0.22070316285110791,0.2153718960752098,0.21910396218299866,41097600,0.0,0.0
1988-10-04 00:00:00-04:00,0.2196371794891425,0.22176942398506277,0.21697183726418637,0.21803797781467438,29260800,0.0,0.0
1988-10-05 00:00:00-04:00,0.2185709189182092,0.2185709189182092,0.21323965171488118,0.21430577337741852,67089600,0.0,0.0
1988-10-06 00:00:00-04:00,0.21430580652842182,0.2164386907715562,0.21323968470096588,0.21323968470096588,33609600,0.0,0.0
1988-10-07 00:00:00-04:00,0.21323967650888692,0.2143057982953854,0.20417694582789206,0.21217353641986847,208065600,0.0,0.0
1988-10-10 00:00:00-04:00,0.21323968322506992,0.21323968322506992,0.2036438913485974,0.21004129946231842,106358400,0.0,0.0
1988-10-11 00:00:00-04:00,0.2121735364198685,0.21537193838440383,0.20897515275785308,0.21217353641986847,65952000,0.0,0.0
1988-10-12 00:00:00-04:00,0.21110742928599904,0.22070322152627173,0.20897516726248525,0.21590563654899597,137534400,0.0,0.0
1988-10-13 00:00:00-04:00,0.21483888874684673,0.2228354797577751,0.21430580952314884,0.21963709592819214,82468800,0.0,0.0
1988-10-14 00:00:00-04:00,0.221769497668954,0.22283563857367203,0.21750498895768378,0.21857111155986786,56764800,0.0,0.0
1988-10-17 00:00:00-04:00,0.218570963839434,0.2239016098527235,0.218570963839434,0.22176934778690338,25675200,0.0,0.0
1988-10-18 00:00:00-04:00,0.22070328928545882,0.22496781464175905,0.2185710266073087,0.2239016741514206,37224000,0.0,0.0
1988-10-19 00:00:00-04:00,0.2281667923880896,0.22923293274102668,0.22283552324514566,0.227100670337677,80683200,0.0,0.0
1988-10-20 00:00:00-04:00,0.2249677821269338,0.23029905118642408,0.2249677821269338,0.22816678881645203,73296000,0.0,0.0
1988-10-21 00:00:00-04:00,0.22603453695774078,0.2281667994268692,0.22390165220276118,0.22603453695774078,24264000,0.0,0.0
1988-10-24 00:00:00-04:00,0.22710063438844796,0.22710063438844796,0.22123628684607877,0.22176934778690338,28627200,0.0,0.0
1988-10-25 00:00:00-04:00,0.2217693721465364,0.2228355124478144,0.21323971896312824,0.2153719812631607,74548800,0.0,0.0
1988-10-26 00:00:00-04:00,0.2143057982953854,0.21537193838440383,0.20684289088233618,0.21217353641986847,157420800,0.0,0.0
1988-10-27 00:00:00-04:00,0.21004131096379877,0.21110743284225464,0.20364390249976727,0.21110743284225464,114336000,0.0,0.0
1988-10-28 00:00:00-04:00,0.21004131096379877,0.21217355472071053,0.20684290872338806,0.21110743284225464,46540800,0.0,0.0
1988-10-31 00:00:00-05:00,0.21004135117092892,0.21004135117092892,0.2068429483182645,0.20897521078586578,41284800,0.0,0.0
1988-11-01 00:00:00-05:00,0.20897512454267764,0.2121735077728572,0.2079090029001236,0.2079090029001236,53280000,0.0,0.0
1988-11-02 00:00:00-05:00,0.20790899858870457,0.20790899858870457,0.19937933012948864,0.20151159167289734,221803200,0.0,0.0
1988-11-03 00:00:00-05:00,0.20151159167289737,0.2036438532163061,0.19671400777585699,0.20151159167289734,118339200,0.0,0.0
1988-11-04 00:00:00-05:00,0.19831332564353943,0.20364397349936952,0.19831332564353943,0.19831332564353943,106603200,0.0,0.0
1988-11-07 00:00:00-05:00,0.19831332189232592,0.20044558465483053,0.1961804368438845,0.19937944412231445,55065600,0.0,0.0
1988-11-08 00:00:00-05:00,0.20151165861308,0.20897518962864434,0.200445536638479,0.20737598836421967,56606400,0.0,0.0
1988-11-09 00:00:00-05:00,0.2047100067211413,0.21323967650888692,0.20364388493464283,0.21217353641986847,124732800,0.0,0.0
1988-11-10 00:00:00-05:00,0.21217359533600516,0.2153719981886696,0.20897521078586576,0.20897521078586578,78796800,0.0,0.0
1988-11-11 00:00:00-05:00,0.2068429262776066,0.2089751885179994,0.20257777951103653,0.20311085879802704,54936000,0.0,0.0
1988-11-14 00:00:00-05:00,0.20470994133675224,0.207908964565197,0.20257768014227992,0.2068428248167038,34329600,0.0,0.0
1988-11-15 00:00:00-05:00,0.20684287728442605,0.20684287728442605,0.19831322635994209,0.2004454880952835,93902400,0.0,0.0
1988-11-16 00:00:00-05:00,0.20097852023237997,0.20151158101440786,0.19404805287292087,0.19724705815315247,199008000,0.0,0.0
1988-11-17 00:00:00-05:00,0.19724719251229783,0.199379455395362,0.19511430734326166,0.19618044793605804,65865600,0.0,0.0
1988-11-18 00:00:00-05:00,0.19724710931373157,0.19937937129741048,0.19511422504434311,0.19884631037712097,34430400,0.0,0.0
1988-11-21 00:00:00-05:00,0.19618044793605804,0.19724719251229783,0.19298204446019748,0.19618044793605804,47102400,0.0,0.0
1988-11-22 00:00:00-05:00,0.19618044793605804,0.19831333310509422,0.19404818505299387,0.19618044793605804,30312000,0.0,0.0
1988-11-23 00:00:00-05:00,0.1972471206992408,0.20044552301063798,0.1961803765113776,0.1999124437570572,56548800,0.0,0.0
1988-11-25 00:00:00-05:00,0.19724708633666843,0.19831322635557502,0.19511420231573695,0.19778014719486237,11462400,0.0,0.0
1988-11-28 00:00:00-05:00,0.197247086341012,0.20257773152810618,0.197247086341012,0.2004454880952835,58737600,0.0,0.0
1988-11-29 00:00:00-05:00,0.20044548168816673,0.20257772505283356,0.19937934170331517,0.20257772505283356,21873600,0.0,0.0
1988-11-30 00:00:00-05:00,0.20151159167289737,0.2036438532163061,0.20151159167289737,0.20151159167289734,35193600,0.0,0.0
1988-12-01 00:00:00-05:00,0.2025778010972112,0.21110747325346704,0.20044555693213495,0.20897521078586578,82008000,0.0,0.0
1988-12-02 00:00:00-05:00,0.20684289088233618,0.2143057982953854,0.20684289088233618,0.21217353641986847,91497600,0.0,0.0
1988-12-05 00:00:00-05:00,0.21217355472071053,0.2153719569611212,0.20790904890436548,0.21110743284225464,70142400,0.0,0.0
1988-12-06 00:00:00-05:00,0.21110741463337,0.2121735364198685,0.20897515275785308,0.21217353641986847,44366400,0.0,0.0
1988-12-07 00:00:00-05:00,0.2111074212823954,0.21323968322506992,0.20950822024975943,0.21004129946231842,30888000,0.0,0.0
1988-12-08 00:00:00-05:00,0.21004135117092892,0.21110747325346704,0.20790908870332764,0.20897521078586578,40176000,0.0,0.0
1988-12-09 00:00:00-05:00,0.20790908870332764,0.21004135117092892,0.2068429483182645,0.20897521078586578,22305600,0.0,0.0
1988-12-12 00:00:00-05:00,0.20790901230594305,0.2089751339967285,0.20204466581344602,0.20204466581344604,38894400,0.0,0.0
1988-12-13 00:00:00-05:00,0.20151175903125937,0.20364402234554288,0.20151175903125937,0.2036440223455429,39168000,0.0,0.0
1988-12-14 00:00:00-05:00,0.20364390960685028,0.2079090561603002,0.20257776938866504,0.20630985498428345,28008000,0.0,0.0
1988-12-15 00:00:00-05:00,0.20897521078586576,0.21004135117092892,0.2068429483182645,0.20897521078586578,23198400,0.0,0.0
1988-12-16 00:00:00-05:00,0.2079090309713546,0.2143057982953854,0.2079090309713546,0.21217353641986847,51796800,0.0,0.0
1988-12-19 00:00:00-05:00,0.21590561999783817,0.2196370828285666,0.2153719368227806,0.2164386808872223,83534400,0.0,0.0
1988-12-20 00:00:00-05:00,0.21910417286095987,0.2239017611758561,0.21750498895768378,0.21857111155986786,92188800,0.0,0.0
1988-12-21 00:00:00-05:00,0.2196370826297491,0.22390158804348156,0.21857094254942616,0.2228354662656784,46440000,0.0,0.0
1988-12-22 00:00:00-05:00,0.2239016098527235,0.22603449420427713,0.22070322590525412,0.22176934778690338,74592000,0.0,0.0
1988-12-23 00:00:00-05:00,0.22070322590525412,0.22176934778690338,0.21963710402360484,0.22176934778690338,17121600,0.0,0.0
1988-12-27 00:00:00-05:00,0.22176935120621546,0.22390161330491148,0.22070322930812836,0.22070322930812836,30772800,0.0,0.0
1988-12-28 00:00:00-05:00,0.22176932618535544,0.2228354662656784,0.22070320440755228,0.2228354662656784,21268800,0.0,0.0
1988-12-29 00:00:00-05:00,0.22176938289220857,0.2281667923880896,0.22176938289220857,0.227100670337677,38275200,0.0,0.0
1988-12-30 00:00:00-05:00,0.2281667923880896,0.23136517684185187,0.227100670337677,0.227100670337677,63820800,0.0,0.0
1989-01-03 00:00:00-05:00,0.22816671271097513,0.22923285269161006,0.22496770708849181,0.22869977355003357,51825600,0.0,0.0
1989-01-04 00:00:00-05:00,0.22816678963986117,0.23403051575407638,0.22816678963986117,0.2313651740550995,53899200,0.0,0.0
1989-01-05 00:00:00-05:00,0.2334974679833934,0.2334974679833934,0.227100698288573,0.2276337593793869,47246400,0.0,0.0
1989-01-06 00:00:00-05:00,0.2281667994268692,0.22923293981269594,0.22603453695774078,0.22603453695774078,59054400,0.0,0.0
1989-01-09 00:00:00-05:00,0.2260345591154829,0.22710069960582138,0.22230249086970313,0.2239016741514206,46008000,0.0,0.0
1989-01-10 00:00:00-05:00,0.22283548797107425,0.2239016098527235,0.22070322590525412,0.22176934778690338,54129600,0.0,0.0
1989-01-11 00:00:00-05:00,0.22123635037936465,0.2239016741514206,0.2196371670976472,0.2239016741514206,48297600,0.0,0.0
1989-01-12 00:00:00-05:00,0.22283555196360894,0.2292329622839715,0.22283555196360894,0.2239016741514206,54590400,0.0,0.0
1989-01-13 00:00:00-05:00,0.22390165220276118,0.22710067734356754,0.22390165220276118,0.22603453695774078,35568000,0.0,0.0
1989-01-16 00:00:00-05:00,0.22710061579217822,0.23083206037492066,0.22496773161527708,0.22656753659248352,27532800,0.0,0.0
1989-01-17 00:00:00-05:00,0.224434680823827,0.22550142495189157,0.21857095578331726,0.21963709592819214,41745600,0.0,0.0
1989-01-18 00:00:00-05:00,0.22070321777054616,0.22070321777054616,0.21430580952314884,0.21963709592819214,63633600,0.0,0.0
1989-01-19 00:00:00-05:00,0.22283551975696178,0.22923292915270016,0.22283551975696178,0.22816678881645203,84297600,0.0,0.0
1989-01-20 00:00:00-05:00,0.2281668355860242,0.23189830007398085,0.22710071333376686,0.23083215951919556,61027200,0.0,0.0
1989-01-23 00:00:00-05:00,0.23029906189599764,0.23029906189599764,0.22550147591608996,0.22603453695774078,52228800,0.0,0.0
1989-01-24 00:00:00-05:00,0.2260345819150028,0.2281668448082287,0.2239016967358019,0.2249678373336792,56217600,0.0,0.0
1989-01-25 00:00:00-05:00,0.22603453695774078,0.22710067734356754,0.22390165220276118,0.22603453695774078,49046400,0.0,0.0
1989-01-26 00:00:00-05:00,0.2244347219200127,0.2324313143951951,0.22390164259870277,0.2313651740550995,87134400,0.0,0.0
1989-01-27 00:00:00-05:00,0.23083216704048243,0.24096102426302107,0.22923298360998962,0.2361634373664856,166420800,0.0,0.0
1989-01-30 00:00:00-05:00,0.2366964839433577,0.2505567855481799,0.2356303435018849,0.2494906634092331,110088000,0.0,0.0
1989-01-31 00:00:00-05:00,0.25162281801605013,0.25695408531402536,0.24949055635060308,0.25428876280784607,125092800,0.0,0.0
1989-02-01 00:00:00-05:00,0.2537550244871937,0.2548217682222472,0.25162276328553523,0.2526888847351074,131212800,0.0,0.0
1989-02-02 00:00:00-05:00,0.2537551156389963,0.2686821756810287,0.2526889755039399,0.25961944460868835,180028800,0.0,0.0
1989-02-03 00:00:00-05:00,0.25802045232413007,0.26655011047406224,0.25588818878255454,0.2601526975631714,91324800,0.0,0.0
1989-02-06 00:00:00-05:00,0.25908634385565243,0.2601524655242626,0.2548218205761759,0.25802022218704224,87580800,0.0,0.0
1989-02-07 00:00:00-05:00,0.258553303250812,0.2665498935842122,0.2580202423747997,0.264950692653656,127094400,0.0,0.0
1989-02-08 00:00:00-05:00,0.2644178009164118,0.27294685359842086,0.2622849154598536,0.26655006408691406,133315200,0.0,0.0
1989-02-09 00:00:00-05:00,0.2644176301458258,0.2761456831439727,0.2633508861147267,0.27188053727149963,199036800,0.0,0.0
1989-02-10 00:00:00-05:00,0.268682128379393,0.2708143899715991,0.26281780044211905,0.2638845443725586,129038400,0.0,0.0
1989-02-13 00:00:00-05:00,0.2622846991782223,0.264417582875991,0.26015243776599634,0.2612185776233673,94075200,0.0,0.0
1989-02-14 00:00:00-05:00,0.2638845723270798,0.26548377326627454,0.2558879819504837,0.2569541037082672,62956800,0.0,0.0
1989-02-15 00:00:00-05:00,0.25802032437192374,0.2654838562011719,0.25695418397856756,0.2654838562011719,81936000,0.0,0.0
1989-02-16 00:00:00-05:00,0.2665498341326813,0.2708143567946551,0.26121856767095264,0.2676159739494324,61387200,0.0,0.0
1989-02-17 00:00:00-05:00,0.26868232725741636,0.26974844969140194,0.26548394165292843,0.26655006408691406,29692800,0.0,0.0
1989-02-21 00:00:00-05:00,0.2654838182553951,0.26761608043481666,0.26228479354923484,0.2633509337902069,33753600,0.0,0.0
1989-02-22 00:00:00-05:00,0.26228484410519226,0.26335098455166517,0.25588807463645935,0.25588807463645935,95515200,0.0,0.0
1989-02-23 00:00:00-05:00,0.25695417642371804,0.25908643884521343,0.25268902929488996,0.2574872374534607,75945600,0.0,0.0
1989-02-24 00:00:00-05:00,0.2569542987931006,0.2590865622300441,0.2505568861961365,0.2505568861961365,76017600,0.0,0.0
1989-02-27 00:00:00-05:00,0.2505567790197701,0.25695418888022414,0.2494906569086017,0.25482192635536194,68788800,0.0,0.0
1989-02-28 00:00:00-05:00,0.25588812694476937,0.2569542493066515,0.2516229786061675,0.25375524163246155,43444800,0.0,0.0
1989-03-01 00:00:00-05:00,0.2558879079743336,0.25695402942390577,0.2526888847351074,0.2526888847351074,59889600,0.0,0.0
1989-03-02 00:00:00-05:00,0.25268893353975735,0.26015246232130146,0.25268893353975735,0.25908634066581726,92304000,0.0,0.0
1989-03-03 00:00:00-05:00,0.2590864094313638,0.26441767801442306,0.2580202874929143,0.2633509337902069,68947200,0.0,0.0
1989-03-06 00:00:00-05:00,0.2633509635752095,0.265483848281627,0.2601525607930764,0.26441770792007446,56635200,0.0,0.0
1989-03-07 00:00:00-05:00,0.25482190784478304,0.2558880481810311,0.2271006667827281,0.22816678881645203,788688000,0.0,0.0
1989-03-08 00:00:00-05:00,0.2292329622839715,0.23243134714993324,0.22336861305751476,0.2239016741514206,253612800,0.0,0.0
1989-03-09 00:00:00-05:00,0.22496775350552042,0.22496775350552042,0.21963710741004128,0.22070322930812836,123307200,0.0,0.0
1989-03-10 00:00:00-05:00,0.21963710741004128,0.22390161330491148,0.21750484531134526,0.22070322930812836,66902400,0.0,0.0
1989-03-13 00:00:00-05:00,0.221769433842576,0.22496783733367923,0.22070331154722736,0.2249678373336792,60206400,0.0,0.0
1989-03-14 00:00:00-05:00,0.2271007225128801,0.2271007225128801,0.2228355744404533,0.2249678373336792,63720000,0.0,0.0
1989-03-15 00:00:00-05:00,0.22496770380098682,0.22496770380098682,0.21430577337741855,0.21430577337741852,104889600,0.0,0.0
1989-03-16 00:00:00-05:00,0.21643884805296576,0.21963725246458587,0.2153721031646276,0.21857111155986786,102888000,0.0,0.0
1989-03-17 00:00:00-05:00,0.21430589149697826,0.21537203204966102,0.19618044055475323,0.19831332564353943,245577600,0.0,0.0
1989-03-20 00:00:00-05:00,0.1977802462159341,0.19831332564353943,0.19511430000207047,0.19831332564353943,238996800,0.0,0.0
1989-03-21 00:00:00-05:00,0.19937939834768753,0.21323971625651195,0.19724713607471953,0.21270665526390076,224467200,0.0,0.0
1989-03-22 00:00:00-05:00,0.21110747325346704,0.21217359533600516,0.2068429483182645,0.20897521078586578,167025600,0.0,0.0
1989-03-23 00:00:00-05:00,0.20790900679715874,0.21430577337741855,0.20790900679715874,0.21430577337741852,87811200,0.0,0.0
1989-03-27 00:00:00-05:00,0.21323967650888692,0.215905621563331,0.21110741463337,0.21217353641986847,75542400,0.0,0.0
1989-03-28 00:00:00-05:00,0.2143057982953854,0.21537193838440383,0.2100412928468715,0.21217353641986847,70804800,0.0,0.0
1989-03-29 00:00:00-05:00,0.21217355472071053,0.21217355472071053,0.21004131096379877,0.21110743284225464,30009600,0.0,0.0
1989-03-30 00:00:00-05:00,0.21217357596876626,0.21323971625651195,0.20950825270318707,0.21270665526390076,46742400,0.0,0.0
1989-03-31 00:00:00-05:00,0.21323971625651195,0.21430583824173427,0.2111074539835439,0.21270665526390076,29736000,0.0,0.0
1989-04-03 00:00:00-04:00,0.21323965171488118,0.21643865729061668,0.21164045091855732,0.21430577337741852,35049600,0.0,0.0
1989-04-04 00:00:00-04:00,0.21430580652842182,0.21430580652842182,0.21110742274353336,0.21323968470096588,25027200,0.0,0.0
1989-04-05 00:00:00-04:00,0.21323967633929383,0.2153719382131149,0.2121735362511233,0.2148388773202896,19641600,0.0,0.0
1989-04-06 00:00:00-04:00,0.2153721031646276,0.21963725246458587,0.21430596225990958,0.21857111155986786,51681600,0.0,0.0
